"Phylostratum"	"GeneID"	"dry"	"imbibed"	"testa rupture"	"radicle"	"first root"	"greening"	"opening"
1	"AT4G31860"	23.808480889836	9.84992336455623	5.81370486088131	6.46129046945655	6.77705118001065	7.2225402230894	10.1178989687547
1	"AT4G31870"	11.1238220567681	4.42944517348106	4.4771976228637	5.25665784555374	6.18900433874172	6.65719302621044	5.43877345445323
11	"AT4G31875"	7.293297108631	4.37271402678015	3.27946883856691	3.46806755186729	3.96877562010073	4.64831552055127	6.0089385430936
2	"AT4G31880"	19.3594178670611	22.0278074862881	18.8348743005126	17.0109306535506	16.022381188118	15.9286894424298	13.1259460192747
2	"AT4G31890"	4.17913636164436	5.09479700951783	5.14719818839534	4.63825348455311	5.41568439482648	5.5025264182179	5.09257503864887
1	"AT4G31900"	3.19375984513831	2.86626235126938	2.80497581814715	2.86915485002575	2.66714020658036	2.83532019024886	2.75974506050738
1	"AT4G31910"	3.28422810686808	2.84820962974151	2.89531503306895	2.91900732938735	3.39972016191393	5.12927113022374	13.4399139865504
1	"AT4G31920"	5.93777873294688	5.37572560492622	5.45365649526754	5.6721813804932	6.722625734469	7.30284359818544	8.08252276979805
2	"AT4G31930"	6.25743109731836	8.93201495487234	6.87523407887598	6.10108642218998	5.91506764203536	5.61246612922537	4.90825657506858
1	"AT4G31940"	2.89933191032863	2.49193827483576	2.45638494604659	2.30303073816287	2.32087823457766	2.58208859081324	2.54818672730745
1	"AT4G31950"	3.03120620874711	2.57002518998807	2.72803250291405	2.60599743998287	2.53145294357189	3.88147142512187	2.91264323722569
12	"AT4G31960"	3.19187724060203	2.50475500935852	2.73312731760533	2.4677567046746	2.609339503418	2.63375838115679	2.48667994478243
1	"AT4G31970"	3.79575401211921	2.78188702777837	2.71845635671627	2.86746656961646	3.15659353251753	5.71964920375142	8.64022870067384
2	"AT4G31980"	6.32322110212307	8.73852933834554	5.93462895852573	5.27724330540319	5.14045893192247	5.45703261646488	5.29254207434959
2	"AT4G31985"	21.6362639852418	34.0104298121447	37.9238580302855	37.5684103486714	35.7700112426892	31.3674243647837	28.4864018579741
1	"AT4G31990"	11.7476626175297	10.8530339706228	14.8277367301014	16.6296377070885	18.2557221397872	18.9113943545571	15.4191001386674
12	"AT4G32000"	3.77146751623113	2.9561548300797	4.36044739265912	5.31439452536027	6.40161759906615	6.92903767225356	8.0536959083674
2	"AT4G32010"	8.06146569799104	10.4936923919881	9.48471440598113	8.39976034480908	7.58699278974842	8.28924957164733	8.07410211672519
6	"AT4G32020"	22.3949804242094	18.6775048741525	21.8520996192146	22.2883384675294	22.5248303233879	25.6837923247117	32.244730354653
9	"AT4G32030"	10.0318202626268	12.653696560493	12.9176091286544	13.3618821389435	12.0735204528097	12.050745549173	13.9159307531215
2	"AT4G32040"	20.0256870271328	11.2790136153963	10.0274926252103	10.1640537166385	9.89684602476101	10.0627961207408	11.3741894430947
2	"AT4G32050"	11.353334415268	12.0837918522924	8.205466367301	7.35505433837449	6.13422180466995	5.99188942339642	4.94746213809001
2	"AT4G32060"	12.6400520567039	14.3579512581769	16.519941429557	18.9118793708246	19.74973421924	20.1313427868629	22.6385450098364
2	"AT4G32070"	9.64709005085354	11.2111458516374	9.54424007775132	9.35095469995736	9.32044282102657	8.84936232515529	7.95960405489009
12	"AT4G32080"	2.41783562406204	2.22876988050257	2.19670859296694	2.28972737245294	2.32997503999427	2.43514976039198	2.35464244227661
6	"AT4G32090"	4.13242270066766	3.15130923877684	2.95534932153423	3.22401919499598	3.3198322242539	3.36042918054748	3.63463460018408
6	"AT4G32100"	2.82891533543146	2.40027549052087	2.57195012558424	2.58365690316804	2.55775692792463	2.67366707702334	2.58165401219812
6	"AT4G32105"	2.82280570986016	2.57795932310514	3.14440452999613	3.09937037343493	3.12069601766487	3.16460696739241	2.91837410464827
6	"AT4G32110"	2.3155851880756	2.09130019309854	2.37122325239055	2.37245600382037	2.41004819988721	2.32921691352233	2.30707648466915
2	"AT4G32120"	7.64355700345218	9.59233581622109	10.5526017380754	10.6319071101877	9.83833036039919	8.38370236630134	7.22449544135543
2	"AT4G32130"	18.0733850216835	18.61050329742	18.9015241365544	18.6832733235071	17.1020930984965	15.3413141623621	16.130083480482
2	"AT4G32140"	8.10205474550337	10.0130135541793	12.1184056586763	12.5593393031259	10.7480646556594	11.1623044794589	11.8522385742584
2	"AT4G32150"	6.69901740400947	6.3262781991155	10.6619924957005	13.7741574342123	12.9556560415071	14.744959963598	18.1117766418345
3	"AT4G32160"	15.2634127607951	10.7165725881891	8.47095328432587	8.19062380715371	8.0302895039797	8.11997526861128	8.62379071470673
1	"AT4G32170"	3.71761705025641	2.72253356101045	2.87152110786001	2.94501877871493	2.75196063491661	2.89024608421019	2.87211563157596
1	"AT4G32175"	7.57722015960953	12.2404398848474	10.8407136893658	10.0494408934186	8.7999307255265	7.76812006824215	6.71892068615798
1	"AT4G32180"	13.6169749343158	12.5039268064137	11.9990351719155	12.0767679554281	11.8110719355054	11.5155759710996	11.7389055236862
5	"AT4G32190"	14.8021397103315	12.8957326377243	12.4005697300294	12.8440489796675	12.8336680417615	12.9612698677076	11.8832426934529
2	"AT4G32200"	3.60100349561154	2.89239382228807	2.93006634827906	3.03342995825594	2.94208344699427	2.95664698464424	3.05853686811256
1	"AT4G32208"	14.6209924090442	15.8927531829377	12.8261430709261	14.1555346308142	12.9049084357903	10.3128666012052	9.58766610061991
12	"AT4G32230"	3.98368893651653	3.15375444226941	2.94933765738137	2.77277041555813	2.70019887149552	2.93758615965236	2.68193759232964
12	"AT4G32240"	21.2105236436827	27.6317079265743	20.3369134731695	18.7636358187049	18.4526464273772	17.5476994905849	19.2484717346432
12	"AT4G32250"	7.91949076944567	7.80168274982683	5.82059578963727	5.09398719601833	5.00347181044122	4.49080942424554	4.74379883801184
1	"AT4G32260"	15.4088469142301	14.6988495078671	17.3092462832193	20.2315133301614	25.9503753325136	27.8217995531921	31.1249367430235
2	"AT4G32270"	5.65161752186682	8.08313065065491	5.97164126122185	5.73232669403904	6.46451887167397	6.58829276916432	7.27858411258484
2	"AT4G32272"	11.689987645068	8.19117073939834	7.55505626679773	6.82135178827156	6.1599792876407	6.16346440733059	5.85810614175745
4	"AT4G32280"	2.88779934117712	2.51391783949319	2.88849934327026	3.22750202341438	2.85193644786259	3.01489864008282	3.51070879572252
2	"AT4G32285"	15.7564268406202	9.0338085106151	11.409105918982	12.3071729765566	11.5453459642622	13.1743922035303	13.4310885758465
4	"AT4G32290"	19.3090752415661	10.0811559335935	6.07368392853834	5.3367422445787	6.2179492141153	6.55001177411491	7.66836407022362
3	"AT4G32295"	11.9581433042418	9.94686226732622	6.77253213238754	5.54199598897078	4.9374905946086	5.14070835459653	5.4853208123509
12	"AT4G32300"	21.1468005626083	11.6395469522415	11.0537105375674	10.1449580896238	8.04091585811532	10.4342210693406	10.1126112344571
1	"AT4G32320"	15.7900226256177	9.60601237187098	9.94412662079307	10.7401122506551	13.1569468203035	11.6354290081275	8.78429801581843
4	"AT4G32330"	13.442606533549	14.802146550374	17.5949539526197	18.1847056278013	17.722069339096	18.0652502314003	16.1253343213821
1	"AT4G32340"	5.80218850187362	7.63085828090478	8.80377841061254	7.14912907582354	14.6191277800148	11.8669147838953	8.50741795697883
3	"AT4G32342"	3.20239847392232	2.79397187848932	2.67425770959298	2.99486678825793	3.01842370063515	3.12515591195085	3.06213311484394
2	"AT4G32350"	3.97965766392908	4.34627913601065	4.57320259725715	5.16561337136143	5.13392243726457	5.9823901462075	6.16120483418071
1	"AT4G32360"	7.35870635922362	8.63050612365385	6.91304827372151	6.52981370923084	6.20645012801983	6.05499317321122	5.1296705289462
1	"AT4G32370"	2.95581846344626	2.43643713742518	2.48650155493897	2.54182316734736	2.46643625262839	2.52715560791642	2.59745364039864
1	"AT4G32375"	3.02797403316365	2.55209670981693	2.58359362708397	2.60240229541033	2.8339582410338	2.79495683031159	2.78924114134652
12	"AT4G32378"	2.45240995602558	2.30942148705017	2.46540927982266	2.31415901320007	2.39120226165944	2.38949596821379	2.4548811273887
1	"AT4G32380"	2.85879136026724	2.42406099361753	2.44349445947123	2.42614117156272	2.5194441926234	2.74217250896296	2.56893698154801
2	"AT4G32390"	12.9777016530442	16.8414641970779	21.591162243103	21.552104310276	18.7099418117594	19.1425904184829	17.9786962436625
2	"AT4G32400"	11.3570284496649	17.927805536844	16.5190273032419	15.1086183835897	13.4073139952581	11.459199281661	9.50795230762679
1	"AT4G32410"	11.3166300454038	14.082016177896	19.9380489169749	21.4161117446042	19.8304109034548	21.7605231086776	22.0573514949799
1	"AT4G32420"	11.5649209531676	17.0831012605243	12.8401456879268	10.9361838762783	9.66514806095389	9.66382390950634	9.76814647087612
1	"AT4G32430"	3.65355814295749	5.81867903134382	4.78208906476839	4.15011313727413	3.37293106515065	3.08463438498974	2.85989530404683
5	"AT4G32440"	7.26741604456989	9.25810655131785	6.84605002016981	6.44863508778991	6.20027555331674	6.43593385986788	7.6347433846851
2	"AT4G32450"	8.05802528978468	8.73460724545112	7.65079322974289	7.87796404948537	6.5604032678375	5.79241713350996	6.4926030166582
1	"AT4G32460"	6.76112037598174	12.0245291690229	30.1002486576263	31.5454348530959	26.5475011802013	23.9051518797526	18.3686623756444
2	"AT4G32470"	16.7232305659754	25.6205433444805	30.0413658023635	29.7754553640042	28.8981720563168	27.7345132347848	25.881559892349
3	"AT4G32480"	19.3377919369289	13.7028888198517	18.386035166328	17.0893426619419	13.6397503468235	12.7323957525785	12.7648012221492
4	"AT4G32490"	3.5373292267945	2.58522407748805	2.62270522406634	2.61908188634414	2.50723489947382	3.01265471589443	2.58431243906285
1	"AT4G32500"	3.25222220901586	2.63309577818265	2.65705882215587	2.77975968845192	2.49859833847798	2.49694463626724	2.50047266438883
2	"AT4G32510"	3.77021073979591	2.68301415630634	2.72331934387264	2.74621516899784	2.70164915425966	2.76616746398899	2.72274807169857
1	"AT4G32520"	20.7975161650463	28.4230834375662	23.5360938607671	20.4484369782694	16.396096715394	12.1683276478308	10.4190945246981
2	"AT4G32530"	10.1824335901518	12.8201686289799	13.5288908992414	14.2444153148054	15.0430844087498	14.851308747399	14.4318015459943
1	"AT4G32540"	2.42885354335454	2.66902071005256	2.34227802747409	2.32168246086895	2.19162327970912	2.2818065719667	2.32737093777072
1	"AT4G32551"	17.1475750718212	18.1342561907341	14.4545287228088	13.3984093812603	13.2335036258463	13.2357801963386	12.6030630149759
2	"AT4G32560"	7.65181503353283	10.6626305466178	9.17305315667275	9.00223878822988	8.34208974714731	7.3503927219508	6.61011253491267
4	"AT4G32570"	6.57135629664604	10.1585071472564	12.4179962841715	12.3393015800246	12.1310371948913	11.8255988069686	10.6733648840474
1	"AT4G32580"	4.13812961258442	3.17681262629056	2.54128585758928	2.54580102736598	2.43444121959135	2.65410295154821	2.52422089558314
1	"AT4G32590"	6.71790859739031	11.5219194078958	12.8687810436965	14.0730910286213	18.0676608535957	19.3304881714721	20.4218335843395
2	"AT4G32600"	14.3002338403985	9.68411134205139	8.10169159104826	7.78537662821568	7.52819153095862	8.51602292396996	9.31579461810815
2	"AT4G32605"	9.13358559153402	13.2165128213615	12.7087376753118	10.4857477005845	8.7346304538941	7.25178423155595	6.25396509255581
6	"AT4G32610"	23.5577116452758	22.6845793137758	19.0210743963766	18.8211342175135	19.7382315685185	16.7519213245933	16.5765514755914
2	"AT4G32620"	15.048813437367	17.7292856119731	12.4768239858402	10.9540743050285	9.80262748919814	9.56582677821413	9.74347455153699
2	"AT4G32630"	3.50586797251504	2.57454204904491	2.47438501237142	2.46518941225537	2.54277386724944	2.59319554581887	2.40892503825148
2	"AT4G32640"	13.2658511057084	14.5151559449593	15.0093732832147	14.9309580395019	13.6542941652593	14.5906019579893	13.6938606673468
1	"AT4G32650"	23.1357505946791	20.1905410556258	16.4218072275199	14.0524391891969	10.8659180524274	11.9533202227209	15.3447740783697
12	"AT4G32660"	16.5020421591599	12.6241950861485	12.0320606008569	11.4634746893353	11.0788482314672	10.6320323920252	9.29035032839754
2	"AT4G32670"	16.5991907113186	10.5548841107781	5.75364815255929	4.80691346934194	4.34450858350337	4.13949516429368	4.59825083282844
6	"AT4G32680"	21.0186096228561	17.9087491134105	17.0652936347249	14.6855392127796	12.7472841157292	11.5080128605516	12.3153836523012
1	"AT4G32690"	5.93861154569004	8.74643438167495	13.9819079143081	15.1359186352156	13.5610611342451	11.1745280797662	9.96344619379002
1	"AT4G32700"	6.45058200270993	6.10975416962193	5.54186346160353	5.23891056424525	5.00007707317464	5.00109091932538	4.91011279564052
12	"AT4G32710"	8.22345791796263	6.45814052464262	6.11369183224075	6.20414325974379	7.00594259292481	7.2760493761898	8.60444118767784
10	"AT4G32714"	3.26965405550098	2.73689799620251	2.89674696105368	2.74468959530369	2.79999645380812	2.68267756743163	2.89996100331897
10	"AT4G32717"	2.74456213251521	2.28091365422763	2.2871790863433	2.39792189258122	2.39192529761949	2.37577190822714	2.55333647521431
2	"AT4G32720"	20.9816636075908	27.1783506120769	26.2741344544383	23.0691162703431	18.7835303051152	16.2792782503969	12.9772069123227
2	"AT4G32730"	5.83274903168923	7.56487284702569	7.16689971179253	6.74406994953764	6.65289531780426	7.07896773582496	7.18941059531013
4	"AT4G32750"	13.4904431315957	11.0693594366787	8.43342698476775	7.87430903358078	6.84371334880037	6.62893297861991	6.60199173900123
2	"AT4G32760"	20.7804381266089	18.9499613395983	18.4434502904294	18.984691714919	18.229751623698	17.7057268716738	18.7218617209139
1	"AT4G32770"	21.1268484388311	9.64610379041441	6.01195342787313	5.28788145063864	5.49607808022868	6.1350502760744	8.61586214453669
4	"AT4G32780"	4.33336572041923	2.95853097544182	3.10946741751528	3.03622000683696	3.09983408715208	3.56282469761181	4.06590263182445
4	"AT4G32785"	2.92014801993412	2.40066567024278	2.77282583199078	2.90689440733888	3.19609103174878	3.86584019214514	5.35090098609773
1	"AT4G32790"	5.64179273768463	6.75584627077831	7.06896418916837	7.08023952037864	5.89380569924064	6.48173557559624	7.19963116698204
3	"AT4G32800"	3.81029579727165	4.89774671238262	4.30633682716616	4.08017491184134	3.51938903713696	4.28533899200888	5.00745308693713
1	"AT4G32810"	4.1943608936948	2.97921071472158	3.11273587862261	3.71243174125827	7.80554751870829	7.49612148126636	7.60688871873087
2	"AT4G32820"	11.5329672107536	9.82575091335583	7.73963662355514	7.26242990122191	6.40002777720281	6.47712461179105	5.47300117647446
12	"AT4G32830"	5.24117276968372	3.62910173346637	5.17653776645513	9.32178022777405	10.1861749776639	16.1486892742983	9.76044663562224
1	"AT4G32840"	7.2968392259919	7.20098951673951	8.21209129774784	7.94001188389917	7.67199882818517	7.0222263505497	5.38932279522574
1	"AT4G32850"	26.867425243793	25.6169296820473	19.8723947699884	18.2140982548668	18.31141449095	19.8001300356653	20.4409900151073
6	"AT4G32860"	4.39136057760618	3.39357759244896	3.07859765688997	3.06257498233172	3.55168548996593	4.04562612516031	7.10689885292624
1	"AT4G32870"	7.54205758971778	3.39263447178136	7.88748122878747	11.1967722955588	12.0095470401194	12.8371911911119	14.2413038640584
4	"AT4G32880"	4.35281186686406	7.08666081618136	6.19809771648723	5.84114149696956	6.2290263126403	6.35229171532434	7.49119044806983
2	"AT4G32890"	4.56937442988531	9.5816282019065	9.8976075108267	9.08237538770751	8.34920114576168	8.4009015872894	10.5541915438213
1	"AT4G32900"	12.033606378082	14.2660002614371	14.9956016320585	14.9316100628807	15.3766394535483	13.3755579334625	9.09978735948567
2	"AT4G32910"	18.9191036527421	15.273269254391	11.2498809812222	9.50369914931443	8.73325621673598	7.19506140775302	6.59246953888766
1	"AT4G32915"	7.88707666744533	12.5467372065657	17.1832874170057	18.4765415619691	19.8158713191229	16.6777739402961	11.2472235370395
2	"AT4G32920"	18.6091639145286	10.8881730776102	9.12536226627661	7.61346045309866	7.5485070400944	7.3481232926373	7.15943133245747
12	"AT4G32924"	3.21174050367532	2.83958251087424	3.0332172513226	3.13472597354224	3.10881011483296	3.0783046123147	3.0045168232395
2	"AT4G32930"	12.8957505150182	14.879194276036	13.384823099983	12.997395643118	13.1878364918458	12.3002792731689	12.1540958273662
1	"AT4G32940"	19.9873204226598	9.90142268324348	11.1823926224913	13.1671298647545	23.2416834732711	19.8505443730701	29.6129333370582
1	"AT4G32950"	3.33325533015896	2.74274373755923	7.3845891982179	9.28497268945758	18.395850841419	12.8740657177216	19.6708514403947
2	"AT4G32960"	12.4169290001489	10.6446209114386	8.64030655737674	9.34607641745786	9.76513958645401	9.75166568212337	10.2132939857418
2	"AT4G32970"	7.87675371200427	8.4819471870286	7.40012000543739	6.19477693244007	6.47141336612553	6.0717637901176	5.52903421705804
2	"AT4G32980"	3.20807343548348	2.98122514534743	5.776628299707	7.31925765823753	8.09960564020018	8.02332089828133	10.3899465930624
1	"AT4G32990"	2.86732148021237	2.80202727681626	2.71822679703397	3.04492740606341	2.88977466387955	2.93962949744564	2.91345225166673
1	"AT4G33000"	2.89552108002407	3.36428361708767	4.10480256836585	4.74486596295082	5.59948379169624	6.59230503707985	7.81231975856606
1	"AT4G33010"	8.44985450287614	9.30994083864152	15.2755331951615	19.9329361717364	28.8485386261157	34.0727660651123	46.1066039270906
2	"AT4G33020"	3.16610514304615	2.73924789715129	2.78658726432636	2.94976392996288	4.58140255290003	6.0059404345401	4.88633067803974
1	"AT4G33030"	15.6300898504972	17.1238436934606	19.7093209508569	23.5159601535395	26.4925994028533	26.7584751454388	18.5139693470116
2	"AT4G33040"	3.10742556463903	11.4133718665755	9.29978803048568	9.8815852209262	9.89964300139521	10.2658819211225	16.0692850051917
